,smiles,value,cluster,preds
2876,O=C(C1CC1)N1CCc2c(sc3c2c2ncnn2c(=O)n3Cc2ccc(Cl)cc2)C1,6.308918507877031,0,6.25889974442437
2877,O=C(C1CCN(c2cccc(C(F)(F)F)c2)CC1)N1CC[C@H](N[C@H]2CC[C@@](O)(c3ccc(-c4ncccn4)cn3)CC2)C1,5.045709238298873,0,5.446977732092989
2878,O=C(C1CCOC1)N1C[C@H]2[C@@H](CNc3nc(-c4ccccn4)cs3)[C@H]2C1,5.699782895307341,0,5.6497831820890605
2879,O=C(CC1CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)CC1)N1CCCC(CO)C1,5.630598586303376,0,5.68057443346487
2880,O=C(CC1CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)CC1)NCC(O)C(F)(F)F,5.99097425791309,0,5.832613655424578
2881,O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N(CCCO)Cc1ccc(F)cc1,6.199970640755866,0,5.705720969711033
2882,O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(c1ccc(F)cc1)c1cccnc1,5.66334017654558,0,5.713301243459293
2883,O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(c1ccccc1)c1ccccn1,5.638083381331357,0,5.610631693981053
2884,O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(c1ccncc1)c1ccc(Cl)cc1,5.769295686387431,0,5.737660452669186
2885,O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cn3)c2)CC1)NC(c1ccc(F)cc1)c1ccc(F)cc1,6.096367483915762,0,5.711998985161167
2886,O=C(CCCCCCC(=O)Nc1ccccc1)NO,6.490797477668897,0,6.453475591471619
2887,O=C(CCCCCN1C(=O)c2ccccc2N(Cc2ccccc2)C(=O)[C@@H]1Cc1ccccc1)NO,5.6518042111455244,0,5.601825780601486
2888,O=C(CCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,5.536644615145342,0,5.721499218509225
2889,O=C(CCCCc1c[nH]nn1)NC1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1,5.03147035562516,0,5.081500683871579
2890,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,7.476773958034299,0,7.426806746938276
2891,O=C(CCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2c3c(c1)CCN3C(=O)CC2,6.08370400543687,0,5.721499218509225
2892,O=C(CCCN1CCCCC1)Nc1cc(-c2cccc(F)c2)n[nH]1,5.88907375773358,0,5.795072917335656
2893,O=C(CCN1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1)c1ccc2[nH]c(=O)oc2c1,5.943165169719359,0,5.64594198570009
2894,O=C(CCc1c[nH]nn1)NC1CCN(C(=O)OCc2cc(Cl)cc(Cl)c2)CC1,5.055467979008019,0,5.081500683871579
2895,O=C(CCc1ccccc1)NCCN(c1ccc(F)cc1)c1ccc(F)cc1,6.706131668589512,0,6.3709050300311265
2896,O=C(CCc1ccccc1)c1cc(F)ccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,5.315064917359111,0,5.365040397060968
2897,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCC(c2ccccc2)CC1,5.4607984007058725,0,5.674442127430529
2898,O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,5.584859647804128,0,5.390805057743112
2899,O=C(CN1CCCN(Cc2nc3ccccc3[nH]2)CC1)Nc1ccc(C(F)(F)F)cc1,5.3035562368610005,0,5.486760832287146
2900,O=C(CN1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cn3)c2)CC1)NC(c1ccc(F)cc1)c1ccc(F)cc1,6.096367483915762,0,5.6573424510338235
2901,O=C(CNc1ccccc1C(F)(F)F)N1CCCN(Cc2nc3ccccc3[nH]2)CC1,5.879097182385473,0,5.548958643643056
2902,O=C(COc1ccc(C(=O)c2cc(Cl)ccc2Br)cc1)Nc1ccc(Cl)c(C(=O)NCC2CC2)c1,7.72584215073632,0,7.675861900632286
2903,O=C(COc1ccc(C(=O)c2cc(Cl)ccc2Br)cc1)Nc1cccc(C(=O)NC2CC2)c1,7.913640169325252,0,7.863610825843404
2904,O=C(COc1ccc(C(=O)c2cc(Cl)ccc2Br)cc1)Nc1cccc(C(=O)NCC2CC2)c1,7.568636235841012,0,7.675861900632286
2905,O=C(COc1ccc(C(=O)c2cc(Cl)ccc2Br)cc1)Nc1cccnc1,7.447331783887806,0,7.4491661697929015
2906,O=C(COc1ccc(C(=O)c2cc(Cl)ccc2Br)cc1)Nc1ccnc(C(=O)NCC2CC2)c1,7.732828271596986,0,7.682803278420251
2907,O=C(COc1ccc(C(=O)c2cc(Cl)ccc2Br)cc1)Nc1ccnc(F)c1,7.730487055782084,0,7.354573169891414
2908,O=C(COc1ccc(C(=O)c2cc(Cl)ccc2Br)cc1)Nc1ccncc1,7.349692476868063,0,7.399693251983477
2909,O=C(COc1ccc(C(=O)c2cc(Cl)ccc2Br)cc1)Nc1cncc(C(=O)NCC2CC2)c1,7.688246138944246,0,7.596776053112487
2910,O=C(COc1ccc(C(=O)c2ccccc2Br)cc1)Nc1cccnc1,7.436518914605589,0,7.299707416583133
2911,O=C(COc1cccc(Cl)c1)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,6.251037138743839,0,5.873724230192828
2912,O=C(COc1cccc(Cl)c1)NC1CCN(Cc2ccn(-c3ccc(OC(F)(F)F)cc3)c2)CC1,6.308918507877031,0,5.846589935308346
2913,O=C(CSc1nc2cc([N+](=O)[O-])ccc2[nH]1)Nc1ccc(Oc2ccccc2)cc1,5.084020085859775,0,5.134209291834715
2914,O=C(Cc1ccc(OCC[C@@H]2C[C@@H]2C2CCN(c3ncc(Cl)cn3)CC2)c(F)c1)N1CCC1,5.455807889234968,0,5.43134232381928
2915,O=C(Cc1ccc(OCC[C@@H]2C[C@@H]2C2CCN(c3ncc(Cl)cn3)CC2)cc1)N1CCC1,5.130709595790602,0,5.540793259058216
2916,O=C(Cc1ccc(OCC[C@@H]2C[C@@H]2C2CCN(c3ncc(Cl)cn3)CC2)cc1F)N1CC(O)C1,5.275642195773573,0,5.325630456086204
2917,O=C(Cc1ccc(OCC[C@@H]2C[C@@H]2C2CCN(c3ncc(Cl)cn3)CC2)cc1F)N1CCC1,5.481354475669688,0,5.43134232381928
2918,O=C(Cc1ccc(OCC[C@@H]2C[C@@H]2C2CCN(c3ncc(Cl)cn3)CC2)cc1F)N1CCCCC1,5.481354475669688,0,5.592542270024126
2919,O=C(Cc1ccc(OCC[C@@H]2C[C@@H]2C2CCN(c3ncc(Cl)cn3)CC2)nc1)N1CCC1,5.677573947594047,0,5.610652094407041
2920,O=C(Cn1ccc2ncc(-c3cccc(C(F)(F)F)c3)cc21)N1CCC1,5.275642195773573,0,5.325627435478422
2921,O=C(Cn1cnc2ccccc2c1=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1,5.698752911363789,0,5.648727195595778
2922,O=C(N1CCN(Cc2ccc3c(c2)OCO3)CC1)N1CCSc2ccccc2C1,5.3558569494900805,0,5.405904932224903
2923,O=C(N1CCOCC1)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,6.407823242604133,0,6.45791933144294
2924,O=C(N1CCc2ncc(C(F)(F)F)cc2C1)[C@@]12CCO[C@@H]1C[C@@H](N1CCC(c3ccccc3)CC1)C2,5.236497134532403,0,5.570251963767513
2925,O=C(NC(c1ccc(Cl)cc1)c1ccc(Cl)cc1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1,7.397940008672037,0,6.296337589767316
2926,O=C(NC(c1ccc(Cl)cc1)c1ccc(F)cn1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1,6.742321425130816,0,6.1212882709829675
2927,O=C(NC(c1ccc(Cl)cc1)c1ccnc(F)c1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1,6.228412519118745,0,6.169502327842452
2928,O=C(NC(c1ccc(Cl)cc1)c1ccncc1Cl)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1,6.1605219526258015,0,6.110507572738803
2929,O=C(NC(c1ccc(Cl)cc1)c1cnccn1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1,5.999565922520681,0,6.049561662445327
2930,O=C(NC(c1ccc(Cl)cc1)c1ncccn1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1,5.920456992597094,0,5.970441155911244
2931,O=C(NC(c1ccc(F)cc1)c1ccc(F)cc1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1,6.995678626217357,0,6.196020956630661
2932,O=C(NC(c1ccccc1)c1ccccc1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1,6.274905478918531,0,6.211352170190735
2933,O=C(NC(c1ccccc1)c1ccccc1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccccc1,6.767003889607846,0,5.823311854120985
2934,O=C(NC(c1ccncc1)c1ccc(Cl)cc1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1,5.721017883134557,0,6.175250299821344
2935,O=C(NC(c1ccncc1)c1ccc(F)cc1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1,5.0756690152913215,0,6.082370128738439
2936,O=C(NC1CC1)c1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,7.4089353929735005,0,6.214081330235335
2937,O=C(NC1CC1)c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,6.521433504406157,0,6.227894460808685
2938,O=C(NC1CC1)c1ccc(OCC2CC2C2CCN(c3ncc(Cl)cn3)CC2)cc1F,5.772318595445643,0,5.722296402998809
2939,O=C(NC1CC1)c1ccc(OCC2CC2CC2CCN(c3ncc(Cl)cn3)CC2)cc1F,5.920456992597094,0,5.722296402998809
2940,O=C(NC1CC1)c1ccc(OCCC2CC2C2CCN(c3ncc(Cl)cn3)CC2)cc1F,5.584859647804128,0,5.6807802390772375
2941,O=C(NC1CCC1)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,5.601886308269497,0,5.477742522528115
2942,O=C(NC1CCCC1)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,5.08613318810376,0,5.389931364811613
2943,O=C(NC1CCCCC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(Cl)cc21,5.7956086680807,0,5.745572334369125
2944,O=C(NC1CCCCC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21,5.853561864714226,0,5.745572334369125
2945,O=C(NC1CCCOC1)c1n[nH]c2ccc(-c3cccc(F)c3F)cc12,5.180390267248415,0,5.230388125555282
2946,O=C(NC1CCN(C2CCCCC2)CC1)c1cc(-c2ccc(F)cc2F)on1,5.823619307756729,0,5.643423291760198
2947,O=C(NC1CCN(C2CCCCC2)CC1)c1nnc(-c2ccc(F)cc2F)o1,5.568475415812549,0,5.518455685840292
2948,O=C(NC1CCN(C2CCCCC2)CC1)c1noc(-c2ccc(F)cc2F)n1,5.568475415812549,0,5.618458711958104
2949,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CC(N2CCC(C(F)(F)F)CC2)C1,5.412176828681044,0,5.462187305409075
2950,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CC(N2CCCOCC2)C1,5.522734004575147,0,5.4726990731498475
2951,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCC(O)(Cc2ccccc2)CC1,5.100672050122347,0,5.389296063927213
2952,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCC(c2ccccc2O)CC1,5.384997385475412,0,5.4557914223177155
2953,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCCC(CO)C1,5.310602337178718,0,5.3962407996297115
2954,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCCC1Cc1cccnc1,5.761702932124607,0,5.586546901284772
2955,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCCC1c1ccc(F)cc1,5.742081549685942,0,5.673989838896325
2956,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCCC1c1cccnc1,5.51130830168306,0,5.586546901284772
2957,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCCCC1CCO,5.51130830168306,0,5.461286461571099
2958,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N1CCn2cccc2C1c1ccccc1,5.885722703438414,0,5.596572113750355
2959,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(CN1CCOCC1)c1ccccc1,5.161087972594002,0,5.211071322082054
2960,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(Cc1cnccn1)c1ccccc1,5.272377422030862,0,5.398157643688102
2961,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(Cn1cccn1)c1ccccc1,5.393511149557352,0,5.413931000839106
2962,O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(c1ccccc1)c1ccccc1,5.420102130396897,0,5.48282996164343
2963,O=C(NCC1(N2CCCC2)CCCC1)N1CCC(c2nc(-c3ccc4ccccc4n3)no2)CC1,5.148680487351255,0,5.198646909769468
2964,O=C(NCC1(N2CCCCC2)CCCC1)N1CCC(c2nc(-c3ccc4ccccc4n3)no2)CC1,5.236497134532403,0,5.198646909769468
2965,O=C(NCC1(N2CCOCC2)CCCCC1)N1CCC(c2nc(-c3ccc4ccccc4n3)no2)CC1,5.366430557445908,0,5.316408360437004
2966,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,5.409888545290656,0,5.362384752210285
2967,O=C(NCC1CCN(Cc2ccc(Br)nc2)CC1)c1cc(Cl)cc(Cl)c1,6.18309616062434,0,6.133067791016542
2968,O=C(NCCCCN1CCCCC1)Nc1ccc(-c2ccc(F)cc2)nc1,5.885722703438414,0,5.835701949254177
2969,O=C(NCCCN1CCCCC1)Nc1ccc(S(=O)(=O)Nc2ccccc2C(=O)c2ccccc2)cc1,5.999565922520681,0,5.949601151279514
2970,O=C(NCCCNc1nc2ccccc2[nH]1)c1cc(Cl)cc(Cl)c1,5.931443104927637,0,5.8814105124429155
2971,O=C(NCCN1CCC(O)(Cc2ccc(F)cc2)CC1)Nc1ccnc2ccsc12,5.300943145452332,0,5.350945116496435
2972,O=C(NCCN1CCCCC1)c1ccc(Oc2ncc(Cl)cc2NS(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)cc1,5.299913557907336,0,5.349941656049326
2973,O=C(NCCO)C1CCC(c2ncc(-c3cccc(C(F)(F)F)c3)[nH]2)CC1,6.299131939548342,0,5.708593504986652
2974,O=C(NCC[C@@H](O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,6.41907502432438,0,5.841960174125512
2975,O=C(NCCc1ccccc1-c1cccnc1)c1ccc(OCCC(F)(F)F)nc1,5.199931411488906,0,5.310052656157819
2976,O=C(NCCc1ccccc1-c1cnc(OC(F)F)cn1)c1ccc(OCCC(F)(F)F)nc1,5.199931411488906,0,5.249913663406552
2977,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2c(F)cccc12,5.699782895307341,0,5.649767729639726
2978,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)N3CCC3)ccc12,5.999565922520681,0,5.949604826476911
2979,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NC3CC3)ccc12,6.0994526355672,0,6.0494848977968
2980,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NCCO)ccc12,5.299913557907336,0,5.349952339892207
2981,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccc(F)cc12,5.899653583023886,0,5.649767729639726
2982,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccccc12,5.149938434406132,0,5.668111669911
2983,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)cc1C(F)(F)F,5.299913557907336,0,5.414164446687293
2984,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c2ccccc12,5.699782895307341,0,5.749772632197233
2985,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C(F)(F)F,5.499862364494992,0,5.632294598772156
2986,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C1CC1,5.599826521928154,0,5.6498294032516325
2987,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cnnc2ccccc12,5.199931411488906,0,5.593123283783171
2988,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c(=O)c2ccccc12,6.398907390506103,0,5.862061920165325
2989,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c2ccccc12,6.5982721383455,0,5.889942231761902
2990,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)n1c(=O)[nH]c2ccccc21,6.299131939548342,0,5.92569653820647
2991,O=C(NC[C@@H]1CCCC[C@H]1O)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,5.134836780493914,0,5.352181061240959
2992,O=C(NC[C@@H]1[C@H]2C[C@H](n3cnc4cc(F)c(F)cc43)C[C@H]21)c1ccc(Cl)cc1,5.318668294030834,0,5.608471312702043
2993,O=C(NC[C@H]1CCCC[C@H]1O)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,5.402195157595707,0,5.352181061240959
2994,O=C(NC[C@H]1[C@@H]2CN(C(=O)/C=C/c3cc(Cl)cc(Cl)c3)C[C@H]12)c1ccc2[nH]c(=O)oc2c1,5.376647318462008,0,5.32665022973912
2995,O=C(NC[C@H]1[C@@H]2CN(C(=O)C3CC3c3cc(Cl)cc(Cl)c3)C[C@H]12)c1ccc2[nH]c(=O)oc2c1,5.327809748811747,0,5.27781962160932
2996,O=C(NC[C@H]1[C@@H]2CN(C(=O)CCc3cc(Cl)cc(Cl)c3)C[C@H]12)c1ccc2[nH]c(=O)oc2c1,5.091461367828041,0,5.14145508804901
2997,O=C(NC[C@H]1[C@@H]2CN(C(=O)OCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C[C@H]12)c1ccc2[nH]c(=O)oc2c1,5.283913146225168,0,5.23389283791325
2998,O=C(NCc1c(O)cc(Cl)cc1Cl)C1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,5.376647318462008,0,5.665653021037306
2999,O=C(NCc1ccc(Br)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1,5.03147035562516,0,5.276298144399338
3000,O=C(NCc1ccc(C(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1,5.065451052333853,0,5.248477700022735
3001,O=C(NCc1ccc(Cl)cc1Cl)C1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cn3)c2)CC1,5.455807889234968,0,5.739778967238311
3002,O=C(NCc1ccc(Cl)cc1Cl)N1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,5.7956086680807,0,5.745585970483618
3003,O=C(NCc1ccc(Cl)cc1O)C1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,5.809388202186395,0,5.665653021037306
3004,O=C(NCc1ccc(O)cc1Cl)C1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,5.809388202186395,0,5.68095614250326
3005,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2c(F)cccc2C(=O)N1CCc1ccccn1,5.251734427331259,0,5.219564542925098
3006,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2cccc(F)c2C(=O)N1CCc1ccccn1,5.08613318810376,0,5.219564542925098
3007,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CC(F)(F)c1ccccn1,5.013183495414463,0,5.186048542699837
3008,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCOc1ccccn1,5.3097152974873705,0,5.272489629755914
3009,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccc(F)cn1,5.275642195773573,0,5.219564542925098
3010,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1,5.337147766735203,0,5.203827518757168
3011,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1cccnc1,5.259558355050234,0,5.2569394168657855
3012,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccncc1,5.292344676468813,0,5.2569394168657855
3013,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1cnccn1,5.036164969297852,0,5.203827518757168
3014,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1,5.259558355050234,0,5.281289245441043
3015,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1Cc1ccc(C(F)(F)F)cn1,5.481354475669688,0,5.274801319385643
3016,O=C(NCc1ccc(OCC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1,5.050561198963496,0,5.176329940889768
3017,O=C(NCc1ccc2[nH]ccc2c1)N1CC(COc2ccc(C(F)(F)F)cc2)C1,5.337147766735203,0,5.387148655798744
3018,O=C(NCc1cccc(F)c1)NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1,5.920456992597094,0,5.674954577848625
3019,O=C(NNC(=S)Nc1ccc(Cl)c(Cl)c1)c1ccccc1O,7.091514981121351,0,7.041620029850623
3020,O=C(NO)c1ccc(CCCN2CCC(CN[C@H]3C[C@@H]3c3ccccc3)CC2)cc1,5.251734427331259,0,5.301784484230976
3021,O=C(NO)c1cnc(N2C[C@@H]3CN(Cc4ccc5ccccc5c4)C[C@@H]3C2)nc1,5.387110230712516,0,5.368457421180447
3022,O=C(NOCCO)c1ccc2cncn2c1Nc1ccc(I)cc1F,5.356448631437055,0,5.406605847001795
3023,O=C(NOCCO)c1ccn2cncc2c1Nc1ccc(I)cc1F,5.677573947594047,0,5.627730158140685
3024,O=C(NOCCO)c1ncc2cncn2c1Nc1ccc(I)cc1F,5.481354475669688,0,5.4314555494168015
3025,O=C(NS(=O)(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1)c1ccccc1,5.199931411488906,0,5.249917297818932
3026,O=C(N[C@@H]1CN2CCC1CC2)c1cccc2oc(C3CC3)nc12,6.154281982033341,0,5.674083885688557
3027,O=C(N[C@@H]1CN2CCC1CC2)c1cccc2oc(N3CCOCC3)nc12,5.494714325855868,0,5.500538114334713
3028,O=C(N[C@@H]1COc2cccc(-c3ccncc3)c2C1)c1ccc(OC(F)(F)F)cc1,5.599826521928154,0,5.506680969363393
3029,O=C(N[C@@H]1COc2cccc(-c3ccncc3)c2C1)c1ccc(OCC(F)(F)F)nc1,5.199931411488906,0,5.2507403784115985
3030,O=C(N[C@@H]1COc2cccc(-c3cncnc3)c2C1)c1ccc(OCCC(F)(F)F)nc1,5.199931411488906,0,5.263980834191574
3031,O=C(N[C@H](C1CC1)[C@@H]1[C@H]2C[C@H](n3cnc4cc(F)c(F)cc43)C[C@H]21)c1ccc(Cl)cc1,6.251037138743839,0,5.885093228912161
3032,O=C(N[C@H]1CCCC[C@@H]1O)c1cc(CN2CCN(c3cc4ccccc4cn3)CC2)c2ccccn2c1=O,5.698752911363789,0,5.648745178790624
3033,O=C(N[C@H]1CCN(C2CCCC2)C[C@@H]1C(=O)NC1(c2ncccn2)CC1)c1cc(-c2ccc(F)cc2F)on1,5.017683530307934,0,5.481189038623169
3034,O=C(N[C@H]1CCN(C2CCCCC2)C[C@@H]1C(=O)NC1(c2ncccn2)CC1)c1cc(-c2ccc(F)cc2F)on1,5.584859647804128,0,5.481189038623169
3035,O=C(N[C@H]1CCN(C2CCCCC2)C[C@@H]1C(=O)NCCc1ccccn1)c1cc(-c2ccc(F)cc2F)on1,6.017276612331455,0,5.566588488033327
3036,O=C(N[C@H]1CCN(C2CCCCC2)C[C@@H]1C(=O)N[C@H](CO)c1ccccc1)c1cc(-c2ccc(F)cc2F)on1,5.142607189079099,0,5.269493440510988
3037,O=C(N[C@H]1CCN(CC2CC2)C[C@@H]1C(=O)NC1(c2ncccn2)CC1)c1cc(-c2ccc(F)cc2F)on1,5.244048958995868,0,5.520605281932544
3038,O=C(N[C@H]1CCN(CC2CCC2)C[C@@H]1C(=O)NC1(c2ncccn2)CC1)c1cc(-c2ccc(F)cc2F)on1,5.853561864714226,0,5.803563702708098
3039,O=C(N[C@H]1CC[C@H](C(=O)O)CC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21,5.119129267467576,0,5.26896971720435
3040,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccco1,5.675511766692344,0,5.725513957991947
3041,O=C(N[C@H]1CC[C@H](O)CC1)[C@H](C1CCCCC1)n1c(-c2ccc(Cl)cc2)nc2cc(F)c(F)cc21,5.136617651559212,0,5.431644945832943
3042,O=C(Nc1c(Cl)cncc1Cl)c1cn(-c2ccc(Cl)cc2)c2ncccc2c1=O,6.701146923590294,0,5.920190535405628
3043,O=C(Nc1c[nH]c2ncc(-c3ccccc3F)cc12)c1cnn2ccc(NC[C@H]3CCNC[C@@H]3F)nc12,5.300943145452332,0,5.350936147226679
3044,O=C(Nc1cc(-c2cn(-c3ccccc3)c3cnccc23)ccn1)C1CC1,6.882728704344236,0,6.091819171260339
3045,O=C(Nc1cc(-c2cn(-c3ccccc3)c3cnccc23)ccn1)NC1CC1,6.070791260297177,0,6.020764193232826
3046,O=C(Nc1cc(-c2cn(C3CCOCC3)c3cnccc23)ccn1)NC1CC1,5.337147766735203,0,5.3871410898719265
